timestamp,method,family,trial_number,objective,objective_raw,status,duration_s,split_mode,split_n_selected_trials,norm_mode,prune_stage,run_dir,trial_dir,config_fingerprint,manifest_path,metrics_summary_path,params_json,time_mae,time_dtw,freq_mae,fail_rate,fail_lock,fail_double,invalid_rate,clip_rate,g_t_mean,g_z_eff_mean,alpha_R_mean,nis_mean,lambda_low_frac,coverage95,nis_truefail,nis_overstrict,constraint_penalty
2026-02-27T10:17:55.934425Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,18,0.9474594979499791,0.9474594979499791,pruned,5.198546409606934,subject_kfold,1,raw,debug_quantile,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00018,3e84dc3ad26aa740,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00018/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00018/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.22779740629865378, ""oscillator.post_smooth_alpha"": 0.5255797841662244, ""oscillator.qf"": 0.00010300467268731807, ""oscillator.qx"": 0.0021376602054985253, ""oscillator.rv_floor"": 0.007064424940977102, ""oscillator.spec_guidance_strength"": 0.7686245437484001, ""oscillator.student_t_nu"": 3.0556774223084053, ""oscillator.tau_env"": 49.232056611457786, ""trust.alpha_R_max"": 6.348716885390143, ""trust.g_z_floor"": 0.21588308951368956, ""trust.gate_bias"": 0.6390198549413523, ""trust.w_gate_nis"": 0.39902864686941975}",0.58,0.49609834454500423,0.43,0.0016597510373443983,0.0,0.0,0.0,0.0,0.31211851324489664,0.18603448380067414,2.615537188686871,1.2209044050831017,0.023236514522821577,90.95435684647303,0.0,1.0,nan
2026-02-27T10:27:06.044579Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,19,0.9242138265036868,0.9242138265036868,completed,550.0143690109253,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00019/run_workspace/results/trial_00019,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00019,a0172a28bb4676b6,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00019/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00019/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.1549879628524948, ""oscillator.post_smooth_alpha"": 0.7171050435676717, ""oscillator.qf"": 0.0011054782473976276, ""oscillator.qx"": 0.0015032789541906274, ""oscillator.rv_floor"": 0.017069671393931896, ""oscillator.spec_guidance_strength"": 0.8465488623333801, ""oscillator.student_t_nu"": 10.233741815303777, ""oscillator.tau_env"": 55.1751491358137, ""trust.alpha_R_max"": 7.392042219009783, ""trust.g_z_floor"": 0.21903834294065339, ""trust.gate_bias"": 0.4379052311944972, ""trust.w_gate_nis"": 0.24018074349912244}",0.545,0.43166497308695667,0.435,0.040469792840426455,0.0,0.03598465227817746,0.0,0.019628475865171264,0.5361044227961138,0.28350380485557913,2.166095431854138,1.1967048677889667,0.0033934055879102577,91.8514757198796,1.0,0.0,4.618762001641353
2026-02-27T10:36:49.473314Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,20,0.9825914301445009,0.9825914301445009,completed,583.3056061267853,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00020/run_workspace/results/trial_00020,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00020,822eeb11024a4002,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00020/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00020/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.25645553739551424, ""oscillator.post_smooth_alpha"": 0.6571963538479502, ""oscillator.qf"": 0.00027613438739846333, ""oscillator.qx"": 0.0029365384348658836, ""oscillator.rv_floor"": 0.012916077490045103, ""oscillator.spec_guidance_strength"": 0.8075207460783225, ""oscillator.student_t_nu"": 7.317081369515274, ""oscillator.tau_env"": 31.24058939971949, ""trust.alpha_R_max"": 3.863851185297721, ""trust.g_z_floor"": 0.20912657486026806, ""trust.gate_bias"": 0.5944474893108334, ""trust.w_gate_nis"": 0.1469034795253546}",0.65,0.46890380920591707,0.43,0.022671262620779502,0.013887371895454435,0.0,0.0,0.00041288191577208916,0.4551082452031098,0.2594433550854765,2.2927046679501757,0.7962873055750386,0.0038762912062176103,90.15305983742489,1.0,0.0,4.503495191117944
2026-02-27T10:46:02.941166Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,21,0.29556395135953745,0.29556395135953745,completed,553.3427605628967,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00021/run_workspace/results/trial_00021,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00021,aec0cdbf60d3b2f9,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00021/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00021/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.18416432388628828, ""oscillator.post_smooth_alpha"": 0.4848564415147465, ""oscillator.qf"": 0.002202519453711492, ""oscillator.qx"": 0.001155750204289082, ""oscillator.rv_floor"": 0.02287320661611788, ""oscillator.spec_guidance_strength"": 0.7721138355473062, ""oscillator.student_t_nu"": 12.30285814798941, ""oscillator.tau_env"": 46.68680788801455, ""trust.alpha_R_max"": 5.209901188144848, ""trust.g_z_floor"": 0.27756105847623297, ""trust.gate_bias"": 0.725872843636402, ""trust.w_gate_nis"": 0.17210483583209946}",0.48,0.3948294240641758,0.245,0.06383694943016976,0.0,0.06383694943016976,0.0,0.03142623077594938,0.46938329632048137,0.2764027757611339,2.113072993355611,1.2944262626787442,0.0012642337406828155,94.11749797242499,1.0,0.0,0.05653649667780547
2026-02-27T10:55:08.262961Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,22,0.22484307278938462,0.22484307278938462,completed,545.207129240036,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00022/run_workspace/results/trial_00022,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00022,edff0199e6c78a3d,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00022/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00022/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2206114294671737, ""oscillator.post_smooth_alpha"": 0.6174733573814704, ""oscillator.qf"": 0.00013594092403712628, ""oscillator.qx"": 0.00225905309369703, ""oscillator.rv_floor"": 0.0063629844982174485, ""oscillator.spec_guidance_strength"": 0.8183039278980946, ""oscillator.student_t_nu"": 5.871791974249409, ""oscillator.tau_env"": 37.060819348769556, ""trust.alpha_R_max"": 5.224922084444672, ""trust.g_z_floor"": 0.18349981609657992, ""trust.gate_bias"": 0.4903732956825261, ""trust.w_gate_nis"": 0.18605471027998302}",0.48,0.3961220302071242,0.17,0.005619284156543645,0.0,0.0,0.0,0.0,0.5737613598359137,0.3234017826345251,1.896183981328487,1.006025408024086,0.010860430385486477,73.8917339809584,1.0,0.0,0.10973814480772999
2026-02-27T11:04:18.196884Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,23,1.8120219894842564,1.8120219894842564,completed,549.8181533813477,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00023/run_workspace/results/trial_00023,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00023,46d3e4f0b77c2e91,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00023/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00023/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.1748062376000919, ""oscillator.post_smooth_alpha"": 0.6682796411180218, ""oscillator.qf"": 0.00021209246186696084, ""oscillator.qx"": 0.0021427222591727515, ""oscillator.rv_floor"": 0.006771045409754258, ""oscillator.spec_guidance_strength"": 0.873681238254665, ""oscillator.student_t_nu"": 6.987996598387701, ""oscillator.tau_env"": 38.54936590205364, ""trust.alpha_R_max"": 5.538914491811321, ""trust.g_z_floor"": 0.22281053685921182, ""trust.gate_bias"": 0.4366291933795779, ""trust.w_gate_nis"": 0.1489069763218443}",0.565,0.4171740658932417,0.62,0.012379868418908127,0.005743427408690771,0.0,0.0,0.008314864072442283,0.527139446849192,0.27195204635480114,2.221472176311728,1.197568913603397,0.007286733528014689,77.62623916683984,1.0,0.0,11.318337337436619
2026-02-27T11:13:30.483466Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,24,0.8249657296443793,0.8249657296443793,completed,552.1639230251312,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00024/run_workspace/results/trial_00024,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00024,8e817e95c75f19e3,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00024/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00024/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2186501905070583, ""oscillator.post_smooth_alpha"": 0.7895321748080486, ""oscillator.qf"": 0.00011202236746559785, ""oscillator.qx"": 0.0029420415067519584, ""oscillator.rv_floor"": 0.006808545859576269, ""oscillator.spec_guidance_strength"": 0.7212456521368897, ""oscillator.student_t_nu"": 6.659938516217147, ""oscillator.tau_env"": 42.806644404500524, ""trust.alpha_R_max"": 4.905728973002617, ""trust.g_z_floor"": 0.19147515128472722, ""trust.gate_bias"": 0.614208787292117, ""trust.w_gate_nis"": 0.11131741604043116}",0.53,0.4174015420937449,0.415,0.009783962405141063,0.009783962405141063,0.0,0.0,0.0006536604987932422,0.5338452385433986,0.26139665839389,2.1418457171545864,0.8927867942417582,0.00817887937986004,74.66075330398202,1.0,0.0,3.992824281765115
2026-02-27T11:23:22.516720Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,25,0.9760698798764937,0.9760698798764937,completed,591.9124221801758,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00025/run_workspace/results/trial_00025,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00025,d9c2b87cd2b2cc3a,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00025/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00025/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2517315307775483, ""oscillator.post_smooth_alpha"": 0.5189554041720843, ""oscillator.qf"": 0.0002375694463733848, ""oscillator.qx"": 0.0027509855297318565, ""oscillator.rv_floor"": 0.007657469095648051, ""oscillator.spec_guidance_strength"": 0.9549889580022238, ""oscillator.student_t_nu"": 6.30027444665131, ""oscillator.tau_env"": 32.43525369742014, ""trust.alpha_R_max"": 5.597921555482868, ""trust.g_z_floor"": 0.1978755691396292, ""trust.gate_bias"": 0.5070447687087433, ""trust.w_gate_nis"": 0.19999759263822675}",0.655,0.4744357124322086,0.435,0.02284136011294318,0.004142502071251036,0.0,0.0,0.00015483071841453344,0.4571924967392018,0.26054775036442906,2.3051771903244775,1.0028682234703896,0.008946623028961997,88.28996829787671,1.0,0.0,4.688302880876522
2026-02-27T11:32:42.106374Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,26,0.2722309899874415,0.2722309899874415,completed,559.4536619186401,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00026/run_workspace/results/trial_00026,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00026,56c9f7c5e5c71ebb,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00026/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00026/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.1710348563411572, ""oscillator.post_smooth_alpha"": 0.6291201145207603, ""oscillator.qf"": 0.0006386811246040807, ""oscillator.qx"": 0.0028690875990166433, ""oscillator.rv_floor"": 0.009906692584826314, ""oscillator.spec_guidance_strength"": 0.7962885024373263, ""oscillator.student_t_nu"": 8.313370507219116, ""oscillator.tau_env"": 30.15276993539734, ""trust.alpha_R_max"": 5.168781183103952, ""trust.g_z_floor"": 0.26563869664269274, ""trust.gate_bias"": 0.687350629079516, ""trust.w_gate_nis"": 0.2838833254310448}",0.51,0.404447078712443,0.26,0.005159867795331268,0.0,0.0,0.0,0.0,0.46514627809099396,0.2744161070993577,2.0861734334668176,1.1706010311049875,0.005616453955930498,90.7368837832414,1.0,0.0,0.0430867167334088
2026-02-27T11:32:47.347385Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,27,0.810524935287833,0.810524935287833,pruned,5.131850004196167,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00027,3d33d181dd27b753,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00027/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00027/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.17790016618499868, ""oscillator.post_smooth_alpha"": 0.6081233172447635, ""oscillator.qf"": 0.0001030814134996409, ""oscillator.qx"": 0.0033691245037807743, ""oscillator.rv_floor"": 0.008901835299997182, ""oscillator.spec_guidance_strength"": 0.8088374124750506, ""oscillator.student_t_nu"": 3.1431910409428303, ""oscillator.tau_env"": 33.7079648007215, ""trust.alpha_R_max"": 4.329860787834732, ""trust.g_z_floor"": 0.18295115611606347, ""trust.gate_bias"": 0.5574140294365314, ""trust.w_gate_nis"": 0.2069267125290257}",0.6,0.5168571183788319,0.4,0.0,0.0,0.0,0.0,0.0,0.3633715321196447,0.21519100978493905,2.6016816309226507,0.7934776403194836,0.012448132780082987,92.61410788381743,0.0,1.0,nan
2026-02-27T11:32:52.564611Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,28,0.9039670375921276,0.9039670375921276,pruned,5.133332014083862,subject_kfold,1,raw,debug_quantile,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00028,520837798c12b9c3,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00028/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00028/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.25977842543592744, ""oscillator.post_smooth_alpha"": 0.5693319301363483, ""oscillator.qf"": 0.00012727867065975032, ""oscillator.qx"": 0.001354694637052719, ""oscillator.rv_floor"": 0.007459478140717855, ""oscillator.spec_guidance_strength"": 0.6905193271234644, ""oscillator.student_t_nu"": 5.66737776330802, ""oscillator.tau_env"": 32.83349854220754, ""trust.alpha_R_max"": 4.571056211159815, ""trust.g_z_floor"": 0.21335957910504078, ""trust.gate_bias"": 0.5215709787489823, ""trust.w_gate_nis"": 0.1963645938303554}",0.58,0.5047135309745522,0.41,0.0024896265560165973,0.0,0.0,0.0,0.0,0.3543876612717602,0.21210960244886537,2.60408357704705,1.378851237073051,0.009128630705394191,90.87136929460581,1.0,0.0,nan
2026-02-27T11:32:57.681358Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,29,0.7796191685825143,0.7796191685825143,pruned,5.031532287597656,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00029,82c3b44f5ccfeb83,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00029/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00029/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.27269631093460894, ""oscillator.post_smooth_alpha"": 0.8666540697861848, ""oscillator.qf"": 0.0007879113371185689, ""oscillator.qx"": 0.0029392595542429285, ""oscillator.rv_floor"": 0.007581318784747538, ""oscillator.spec_guidance_strength"": 0.8521705378256863, ""oscillator.student_t_nu"": 11.214652960962594, ""oscillator.tau_env"": 43.410752918185366, ""trust.alpha_R_max"": 5.504223945561613, ""trust.g_z_floor"": 0.1863893949592895, ""trust.gate_bias"": 0.7016153425220045, ""trust.w_gate_nis"": 0.4806277953930016}",0.6,0.4995342195753046,0.4,0.0016597510373443983,0.0,0.0,0.0,0.0,0.3094556072885824,0.18584500494044018,2.611830961443205,0.9818755876870217,0.0033195020746887966,97.75933609958506,0.0,0.0,nan
2026-02-27T11:42:19.990913Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,30,1.0233406795767666,1.0233406795767666,completed,562.217086315155,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00030/run_workspace/results/trial_00030,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00030,b1c8ab24c6c2540e,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00030/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00030/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2924124183872833, ""oscillator.post_smooth_alpha"": 0.911648761680299, ""oscillator.qf"": 0.0002965471757583569, ""oscillator.qx"": 0.003259697225262919, ""oscillator.rv_floor"": 0.008332076145238536, ""oscillator.spec_guidance_strength"": 1.0038610077443297, ""oscillator.student_t_nu"": 6.780057578079401, ""oscillator.tau_env"": 41.1131226855251, ""trust.alpha_R_max"": 4.213733921632653, ""trust.g_z_floor"": 0.23128724004632034, ""trust.gate_bias"": 0.6991028236270861, ""trust.w_gate_nis"": 0.41481511389070647}",0.655,0.4638600836100483,0.44,0.014881536755384398,0.002425222312045271,0.0,0.0,0.00020644095788604458,0.3933734495200216,0.22612968374910355,2.2965898578401713,1.1483979489472793,0.013151552468222485,92.50210042502718,1.0,0.0,4.862580643205798
2026-02-27T11:52:05.472537Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,31,0.3476302390616614,0.3476302390616614,completed,585.3652884960175,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00031/run_workspace/results/trial_00031,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00031,39c90230352bb4b6,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00031/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00031/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.23425738203136978, ""oscillator.post_smooth_alpha"": 0.5271000319368168, ""oscillator.qf"": 0.0005093205878581852, ""oscillator.qx"": 0.0010637262475414041, ""oscillator.rv_floor"": 0.019872001135310804, ""oscillator.spec_guidance_strength"": 0.6523732782918039, ""oscillator.student_t_nu"": 8.153196178464455, ""oscillator.tau_env"": 48.837598067293776, ""trust.alpha_R_max"": 4.194432269730798, ""trust.g_z_floor"": 0.25991595851147775, ""trust.gate_bias"": 0.7503570528148225, ""trust.w_gate_nis"": 0.24966959174268727}",0.5,0.4029838392404306,0.28,0.00474707879288032,0.0,0.0,0.0,0.0006624576304620678,0.4455826113436611,0.26436053908482776,2.081542618246399,1.537652589448257,0.0033415749143878614,86.55256723716381,1.0,0.0,0.11607648801971338
