dataset,family,stage,trial_count,n_samples_mean,n_samples_median,duration_sec_mean,duration_sec_median,fs_obs_mean,fs_obs_median,fs_gt_mean,fs_gt_median,stage_mean_mean,stage_mean_median,stage_std_mean,stage_std_median,stage_median_mean,stage_median_median,stage_mad_mean,stage_mad_median,stage_sigma_hat_mean,stage_sigma_hat_median,stage_clipped_frac_mean,stage_clipped_frac_median,scale_ratio_to_gt_mean,scale_ratio_to_gt_median,corr_wave_best_mean,corr_wave_best_median,ccc_wave_best_z_mean,ccc_wave_best_z_median,lag_wave_sec_mean,lag_wave_sec_median,sign_wave_best_mean,sign_wave_best_median,corr_deriv_best_mean,corr_deriv_best_median,ccc_deriv_best_z_mean,ccc_deriv_best_z_median,lag_deriv_sec_mean,lag_deriv_sec_median,sign_deriv_best_mean,sign_deriv_best_median,peak_hz_mean,peak_hz_median,gt_peak_hz_mean,gt_peak_hz_median,peak_error_hz_mean,peak_error_hz_median,peak_power_mean,peak_power_median,peak_sharpness_mean,peak_sharpness_median,harmonic_ratio_mean,harmonic_ratio_median,lowfreq_energy_ratio_mean,lowfreq_energy_ratio_median,band_energy_ratio_mean,band_energy_ratio_median,highfreq_energy_ratio_mean,highfreq_energy_ratio_median,vs_saved_base_rmse_mean,vs_saved_base_rmse_median,vs_saved_base_corr_mean,vs_saved_base_corr_median,roi_snr_db_mean_mean,roi_snr_db_mean_median,valid_ratio_mean_mean,valid_ratio_mean_median,center_disp_mean_mean,center_disp_mean_median,roi_mean_mean_mean,roi_mean_mean_median,roi_std_mean_mean,roi_std_mean_median,center_disp_std_mean,center_disp_std_median
MAHNOB-HCI,DoF_bridge,bandpass_only,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,-3.678875878083122e-05,-1.38942174301189e-05,0.02136069502981918,0.019401001001943224,0.0001230096672247878,8.480897955047774e-05,0.01319929047344131,0.011908750598871636,0.01956926805592409,0.017655913637887086,0.0,0.0,1.366502771337809e-05,9.311992862191006e-06,0.10947306455374346,0.09779560313881498,0.10947306455374345,0.09779560313881498,0.08724420299141292,0.0983604,-0.0019047619047619048,-1.0,0.09581564944649369,0.08824471543588826,0.09581564944649369,0.08824471543588824,0.00743150815300546,0.0,0.05904761904761905,1.0,0.25739722488992756,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.060825480355772725,0.06666684000045064,0.0023829536333480456,0.0014087098839411537,1.9334137086808778,1.734388713942873,0.3419918876971905,0.19142987402943973,0.03085574925218746,0.026828871982376126,0.7946927417494885,0.7996801080882044,0.03812604820104696,0.036142343386982856,0.06690416912334107,0.057965127559804985,0.36937202000944847,0.37346358860869217,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,current_preprocess,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,0.0008469063601676635,0.0017737779940180697,1.1305491441067892,1.1013472993299023,2.5165994221361266e-19,0.0,0.6744907594765952,0.6744907594765952,1.0,1.0,0.002714042097970597,0.0,0.0007070061305394719,0.0005740139268969288,0.13009418752262653,0.1168381291035646,0.13009418752262653,0.1168381291035646,0.011053816512099936,0.04918032786885246,0.04380952380952381,1.0,0.08832137132151915,0.0853360770785228,0.08832137132151915,0.0853360770785228,0.026791410610460586,0.163934,-0.03238095238095238,-1.0,0.27288931677571565,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.07631757224156085,0.06666684000045064,2.48996172032411,2.371409745003919,1.7735144830847371,1.6080591286645833,0.40982318143277074,0.24820353021407918,0.04900641188773266,0.04317327429029888,0.479378787048553,0.47629528567894047,0.32188788933922446,0.3159146994025477,1.0992421858121348,1.0734753652427267,0.5194842013029402,0.5227612070499609,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,detrend_only,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,-3.964479156395655e-20,-4.784069339091453e-20,0.07203279748227824,0.06277343300369945,0.0019851579578277724,0.0008716520950265209,0.04326382802794247,0.039337901275847936,0.0641429514342275,0.05832237243157215,0.0,0.0,4.485480068293933e-05,3.333784379036254e-05,0.058989541729611406,0.05190048399188037,0.058989541729611406,0.05190048399188037,-0.0373769465604996,0.0327868,0.02857142857142857,1.0,0.037630852080026964,0.03638428944887515,0.03763085208002696,0.036384289448875146,-0.037533206432474625,-0.01639344262295082,-0.02095238095238095,-1.0,0.27974647118844415,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.08317472665428931,0.06666684000045067,0.0026789560839906835,0.0015458230855961532,1.7547893714612375,1.5871178878499608,0.39904943217605604,0.24745740707317515,0.00827309437533239,0.006885119995048893,0.08511071047595577,0.08179085177462954,0.8798464768331276,0.8812477950063589,1.8230246474244632e-09,1.585634454913578e-09,0.9999999999999996,0.9999999999999998,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,helper_preprocess,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,-4.0963299786590047e-19,0.0,1.0,1.0,-0.0010710335358838495,0.0011038692200415698,0.6097487279213997,0.6215626862227208,0.904013464016267,0.9215288385938059,0.0,0.0,0.0006460724651474837,0.0005180569746894213,0.11876496148033375,0.10563774953318414,0.11876496148033373,0.10563774953318414,0.08661973205308351,0.163934,-0.024761904761904763,-1.0,0.09329936475549806,0.08475565681473092,0.09329936475549806,0.0847556568147309,0.06338772199843873,0.08196721311475409,0.08952380952380952,1.0,0.26285755027407515,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.06628580573992032,0.06666684000045067,3.694290157359656,3.5857789544284757,1.892878502659413,1.6862699084190915,0.3432635380210383,0.19381706508455243,0.03585348593126414,0.030629020934082738,0.8004338503706643,0.8060984666900681,0.021672238465527044,0.0201331945457154,0.9787711643062413,0.980084369047428,0.3360629339214369,0.34021461587318585,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,raw,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,3.3785251215356814e-13,-2.6557738242827377e-13,0.07203279748227824,0.06277343300369945,0.0019851579590630577,0.0008716520969755948,0.043263828028105175,0.03933790128212422,0.06414295143446873,0.05832237244087737,0.0,0.0,4.4854800681420296e-05,3.333784376179065e-05,0.05898954173691766,0.05190048406222962,0.05898954173691765,0.051900484062229614,-0.0373769465604996,0.0327868,0.02857142857142857,1.0,0.037630852080026964,0.036384289448875146,0.037630852080026964,0.03638428944887514,-0.037533206432474625,-0.01639344262295082,-0.02095238095238095,-1.0,0.27974647118844415,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.08317472665428931,0.06666684000045067,0.0026789560839906453,0.0015458230855945017,1.7547893714601628,1.5871178878496337,0.39904943217609007,0.24745740707318203,0.008273094375370932,0.0068851199951297844,0.08511071047595771,0.08179085177462952,0.8798464768330351,0.8812477950066097,1.8232887821898148e-09,1.585688436415815e-09,0.9999999999999996,0.9999999999999998,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,robust_zscore_only,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,-0.018384297922721882,-0.017028107959469872,1.1148624721199978,1.0854787989351375,0.0,0.0,0.6744907594765953,0.6744907594765952,1.0,1.0,0.0019296727447514804,0.0004220002813335209,0.0007070061305394719,0.0005740139268969288,0.05942649823437013,0.051701331216914274,0.05942649823437012,0.051701331216914274,-0.037595516864949254,0.01639344262295082,0.02095238095238095,1.0,0.037541832517826126,0.03641056714307506,0.037541832517826126,0.03641056714307506,-0.05027324677595629,-0.0491802,-0.009523809523809525,-1.0,0.280381390832886,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.08380964629873117,0.06666684000045067,0.46708858205048176,0.4323562083701283,1.7559453358471078,1.586593386438681,0.3958766604731887,0.2446859054210115,0.00836003092833102,0.006913536023480254,0.08536465923020338,0.08160379833429666,0.8793712424863525,0.8811430897363065,1.0447324667399955,1.026049484528483,0.9979298472264561,0.9999534840326144,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,DoF_bridge,sign_align_only,525,7083.034285714286,7195.0,116.11513924948633,117.950513,61.00009546234342,61.00015860041236,256.0,256.0,-1.9138641596503296e-13,3.265343237071239e-13,0.07203279748227824,0.06277343300369945,-0.0001258304685021964,-0.00016791494272183627,0.043263828028105175,0.03933790128212422,0.06414295143446873,0.05832237244087737,0.0,0.0,4.4854800681420296e-05,3.333784376179065e-05,0.05898954173691766,0.05190048406222962,0.05898954173691765,0.051900484062229614,-0.0373769465604996,0.0327868,0.005714285714285714,1.0,0.037630852080026964,0.036384289448875146,0.037630852080026964,0.03638428944887514,-0.037533206432474625,-0.01639344262295082,0.047619047619047616,1.0,0.27974647118844415,0.2666673600018027,0.1965717445341548,0.13333368000090134,0.08317472665428931,0.06666684000045067,0.0026789560839906453,0.0015458230855945017,1.7547893714601628,1.5871178878496337,0.39904943217609007,0.24745740707318203,0.008273094375370932,0.0068851199951297844,0.08511071047595771,0.08179085177462952,0.8798464768330351,0.8812477950066097,0.08749768253574847,0.08049407657320899,-0.22666666666666657,-0.9999999999999993,8.303484142122942,7.807879229184296,1.0,1.0,0.0018219547631959628,0.0015755346421686388,64.51345303032552,61.64160543091743,25.020697297517813,26.278762102199785,0.0020468734834275283,0.001099536543080929
MAHNOB-HCI,P1D_cons,bandpass_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,0.0018877357215346172,-0.0007473291535143303,3.8565995893895004,1.2266573163470118,0.00420093754601198,0.006069113809852533,0.5802803074058818,0.5791945990676443,0.8603235837599602,0.8587139125776893,0.0,0.0,0.0006083304961672118,0.0005050413375095361,0.10672737718678123,0.09823269265346181,0.10672737718678121,0.09823269265346181,-0.020323731295350717,0.12295049999999999,-0.11475409836065574,-1.0,0.08703947986619384,0.07998040261989331,0.08703947986619384,0.07998040261989331,-0.08596481013168505,-0.2131142,-0.036885245901639344,-1.0,0.28114797964594923,0.2666673600018027,0.1939893750827577,0.13333368000090134,0.08715860456319152,0.06666684000045067,318.2628796426709,5.320770984735755,1.696245025052757,1.5851047845197774,0.2524548039874741,0.14487576672830133,0.023374118767222087,0.01906788017102361,0.8415586435447268,0.8477933386472816,0.010970396936588543,0.010276486077248959,0.9762147287665858,0.3632696979618115,0.9718158784606833,0.9750151339627188,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,current_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,0.01804016231467104,0.00820834959700134,1.5371042888621727,1.364632202744034,-1.1564291427128108e-19,0.0,0.6744907594765953,0.6744907594765952,1.0,1.0,0.044081873912560736,0.011162654767942383,0.0007126559638359158,0.0005811657758323762,0.11922281303141405,0.10959271003666941,0.11922281303141405,0.1095927100366694,0.08277338677102933,0.29508196721311475,-0.0942622950819672,-1.0,0.08856474795514654,0.07795823110708869,0.08856474795514654,0.07795823110708869,0.06473369216608435,0.2459016393442623,0.004098360655737705,1.0,0.2934430847006541,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.09945370961789636,0.13333333333333333,8.612449474419847,5.903202799453422,1.8569753672138658,1.5649399928291294,0.3117706024895009,0.0,0.040813141950700176,0.024018273596236032,0.7358794108685086,0.7633927333090196,0.05588273658175507,0.04935957376808471,3.1216815431758986,0.15358440758748593,0.9220733071635739,0.9970803669177233,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,detrend_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,4.663251012111967e-18,4.809196388593765e-19,4.348982344141362,1.413950853518053,0.006615330323295647,0.0055972674326069515,0.6901641999678095,0.6682455355493937,1.0232374428722741,0.990740831005531,0.0,0.0,0.0007272466450223846,0.0005816982389938912,0.10715425013469812,0.09997908185922685,0.10715425013469809,0.09997908185922685,0.012295180925826406,0.21311449836065574,-0.04918032786885246,-1.0,0.087005076770644,0.07994964551758378,0.087005076770644,0.07994964551758377,-0.0828741916353131,-0.13934426229508196,-0.02459016393442623,-1.0,0.3036889991269168,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.10969962404415913,0.13333333333333336,344.1054090432286,6.184431600227301,1.6374672603305465,1.5046047991646905,0.26329202345269337,0.0,0.02847557059344858,0.021910225370707782,0.7634855135675415,0.7703815893111366,0.04905584334411032,0.04681338330999332,0.13941779919181438,0.04860550086764827,0.9982409162339689,0.9997743233442415,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,helper_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-5.319245698016625e-19,-9.438913071177393e-19,1.0,1.0,0.0017564769936747,0.0006477291846592767,0.4154234269523,0.4746341387751619,0.6159067727994798,0.703692574148055,0.0,0.0,0.0004202972629228906,0.00033988140861149733,0.10863042185206324,0.10017086016722365,0.10863042185206323,0.10017086016722367,-0.02240645460897609,0.1557373,-0.12295081967213115,-1.0,0.08597230474683043,0.0784806174259596,0.08597230474683043,0.07848061742595959,-0.07199010534802475,-0.2131142,-0.045081967213114756,-1.0,0.28743214366237135,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.09344276857961357,0.13333333333333333,3.678777706817034,3.702668214193288,1.7062995176590368,1.5556776404912305,0.25545970790251743,0.0,0.026087979354844866,0.020366171556200734,0.8373325298129071,0.8466086070016595,0.009038187918389494,0.008484118575751983,3.4642217371500803,0.5090762082992034,0.9725377226517881,0.9746927117118125,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,raw,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,0.010184985813435302,8.339224313245246e-05,4.354708335961515,1.4159229335923,0.008370482596025094,0.007832136005163193,0.6591166237897402,0.6671248283237219,0.9772063064306687,0.98907927047275,0.0,0.0,0.0006934678629077491,0.0005749601216878827,0.10777868565278512,0.1021820957123305,0.1077786856527851,0.1021820957123305,0.06698463961300725,0.30327868852459017,-0.0860655737704918,-1.0,0.087005076770644,0.0799496455175838,0.087005076770644,0.07994964551758378,-0.0828741916353131,-0.13934426229508196,-0.02459016393442623,-1.0,0.3035523871050589,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.10956301202230119,0.13333333333333336,344.1069325819447,6.184427051387379,1.637570377964385,1.5046160683721959,0.2649098262905526,0.0,0.02850103973259686,0.021956450780153222,0.763441744551242,0.7704816114512265,0.0490534358375527,0.0468100147728567,1.1030362407379999e-07,3.608353062238497e-08,0.9999999999999998,0.9999999999999998,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,robust_zscore_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,0.018413398290103057,0.009225228729753917,1.5373234870539396,1.3657807617673052,0.0,0.0,0.6744907594765953,0.6744907594765952,1.0,1.0,0.044134823329023354,0.011162654767942383,0.0007126559638359158,0.0005811657758323762,0.1183383650974171,0.10896568748853785,0.1183383650974171,0.10896568748853783,0.07786879044611666,0.28688524590163933,-0.10245901639344263,-1.0,0.08865649331855144,0.07854615322966736,0.08865649331855142,0.07854615322966735,0.056369039230045694,0.22950787704918033,0.012295081967213115,1.0,0.2983611253017673,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.10437175021900959,0.13333333333333333,8.533385524645064,5.911041789307184,1.8525363807677286,1.5619513441569124,0.29622879336892743,0.0,0.03998863950028539,0.02315103862361403,0.7283280983288628,0.7550405410238954,0.06227946250941131,0.05589381426446899,3.1152968608033165,0.14981872979356015,0.9225294481639635,0.9973984562404794,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
MAHNOB-HCI,P1D_cons,sign_align_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.018512722722604683,-0.0010917080461071882,4.354708335961515,1.4159229335923,-0.0025904455624931573,-0.00017878088692668825,0.6591166237897402,0.6671248283237219,0.9772063064306687,0.98907927047275,0.0,0.0,0.0006934678629077491,0.0005749601216878827,0.10777868565278512,0.1021820957123305,0.1077786856527851,0.1021820957123305,0.06698463961300725,0.30327868852459017,0.04918032786885246,1.0,0.087005076770644,0.0799496455175838,0.087005076770644,0.07994964551758378,-0.0828741916353131,-0.13934426229508196,0.012295081967213115,1.0,0.3035523871050589,0.3333333333333333,0.1939893750827577,0.13333368000090134,0.10956301202230119,0.13333333333333336,344.1069325819447,6.184427051387379,1.637570377964385,1.5046160683721959,0.2649098262905526,0.0,0.02850103973259686,0.021956450780153222,0.763441744551242,0.7704816114512265,0.0490534358375527,0.0468100147728567,4.57690560475267,1.9493822968870615,-0.045081967213114735,-0.9999999999999991,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534745067,0.0015737357074331116,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182288,0.0010858681389630401
