dataset,video,subject,trial,family,stage,video_path,cache_path,n_samples,duration_sec,fs_obs,fs_gt,stage_mean,stage_std,stage_median,stage_mad,stage_sigma_hat,stage_clipped_frac,scale_ratio_to_gt,corr_wave_best,ccc_wave_best_z,lag_wave_sec,sign_wave_best,corr_deriv_best,ccc_deriv_best_z,lag_deriv_sec,sign_deriv_best,peak_hz,gt_peak_hz,peak_error_hz,peak_power,peak_sharpness,harmonic_ratio,lowfreq_energy_ratio,band_energy_ratio,highfreq_energy_ratio,vs_saved_base_rmse,vs_saved_base_corr,roi_snr_db_mean,valid_ratio_mean,center_disp_mean,roi_mean_mean,roi_std_mean,center_disp_std
MAHNOB-HCI,mahnob_554,MAHNOB,554,DoF_bridge,sign_align_only,dataset/MAHNOB/554/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_34.avi,dataset/MAHNOB/554/obs_dof_bridge_v2.npy,5857,96.01639344262296,61.0,256.0,-4.7232620485849833e-11,0.14339558079617287,0.012955743819475174,0.08185660466551781,0.12136060207709669,0.0,7.465674053067996e-05,0.04687714188629589,0.046877141886295874,2.6557377049180326,1.0,0.03513871908994362,0.035138719089943614,0.4426229508196721,1.0,0.13333333333333333,0.13333333333333333,0.0,0.008506881639601258,2.6760289669681985,0.8543243393930618,0.015460337374264539,0.06353429252735236,0.8910473586918876,3.6256329247100923e-09,0.9999999999999996,7.160206451152282,1.0,0.0023094893961117633,62.18643337860576,27.266709108896407,0.0016133088211346149
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,bandpass_only,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,-0.00029452435295358563,0.02663406653101752,-0.0007894797783853807,0.01576524174472443,0.02337354741072844,0.0,1.3328163010425635e-05,0.10259420573980205,0.10259420573980205,-1.8524590163934427,-1.0,0.09031886581557015,0.09031886581557015,-1.9344262295081966,-1.0,0.3333333333333333,0.2,0.1333333333333333,0.0022506537200010605,1.4555159162938724,0.0,0.06156716982990531,0.7253498617552318,0.044920403157976185,0.12211114229312418,0.2852170273873133,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,current_preprocess,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,-0.00840482497968937,1.2177589045284027,0.0,0.6744907594765953,1.0000000000000002,0.0017891549683457198,0.0005702242272522151,0.08000993017212858,0.08000993017212857,-1.9672131147540983,-1.0,0.10764769692981062,0.10764769692981062,-1.9836065573770492,-1.0,0.3333333333333333,0.2,0.1333333333333333,2.1928705226357694,1.3046703685294112,0.0,0.056561330340594795,0.38243006395669776,0.4145369993849824,1.1668660588245177,0.4447062416524492,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,detrend_only,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,3.178177664767858e-18,0.12700912459661154,0.001924787666153288,0.07570192588047876,0.11223567531039781,0.0,6.39995012240021e-05,0.033258003088267776,0.03325800308826777,-1.9672131147540983,-1.0,0.03752710290127369,0.03752710290127369,2.737704918032787,-1.0,0.3333333333333333,0.2,0.1333333333333333,0.0026257589331526833,1.3301776858721488,0.0,0.005882113617162144,0.04042045490659089,0.9378661489063193,3.1861690992827865e-09,0.9999999999999998,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,helper_preprocess,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,-1.173480983914286e-17,1.0,-0.058013954939788163,0.572655040468274,0.8490183629982629,0.0,0.00048413083996362506,0.11988810450281825,0.11988810450281825,1.3442622950819672,-1.0,0.08186249496001716,0.08186249496001716,-1.819672131147541,-1.0,0.3333333333333333,0.2,0.1333333333333333,3.083654813031507,1.40059255313647,0.0,0.06392063932442524,0.7392398566286624,0.022740358257652384,0.9764220106717563,0.2469561734294409,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,raw,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,1.55008388911993e-11,0.12700912459661154,0.0019247876480221748,0.07570192590355873,0.11223567534461616,0.0,6.399950124351423e-05,0.033258002985517655,0.033258002985517655,-1.9672131147540983,-1.0,0.03752710290127369,0.03752710290127368,2.737704918032787,-1.0,0.3333333333333333,0.2,0.1333333333333333,0.002625758933152892,1.3301776858599454,0.0,0.005882113617294112,0.04042045490662361,0.9378661489059555,3.186329046780257e-09,1.0,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,robust_zscore_only,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,-0.014177447115306031,1.1152491480082185,0.0,0.6744907594765952,1.0,0.0037159372419488025,0.000570224227252215,0.033880688246061025,0.03388068824606102,-1.9672131147540983,-1.0,0.035977504608350905,0.035977504608350905,2.737704918032787,-1.0,0.3333333333333333,0.2,0.1333333333333333,0.19678820286645188,1.2858176456189518,0.0,0.006166870176797889,0.03970506853597334,0.9380133298180042,0.9886223564821762,0.9980415377412609,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_556,MAHNOB,556,DoF_bridge,sign_align_only,dataset/MAHNOB/556/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_36.avi,dataset/MAHNOB/556/obs_dof_bridge_v2.npy,7266,119.11475409836065,61.0,256.0,1.55008388911993e-11,0.12700912459661154,0.0019247876480221748,0.07570192590355873,0.11223567534461616,0.0,6.399950124351423e-05,0.033258002985517655,0.033258002985517655,-1.9672131147540983,-1.0,0.03752710290127369,0.03752710290127368,2.737704918032787,-1.0,0.3333333333333333,0.2,0.1333333333333333,0.002625758933152892,1.3301776858599454,0.0,0.005882113617294112,0.04042045490662361,0.9378661489059555,3.186329046780257e-09,1.0,7.1745094067295465,1.0,0.0023371257977483147,61.57390036372317,26.957764892084686,0.0015809906050524242
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,bandpass_only,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-0.00018879257575738477,0.018502830082581738,-0.0006405862138790914,0.011908750598871636,0.017655913637887086,0.0,1.1302293392622688e-05,0.10659206343063139,0.10659206343063139,-2.0655737704918034,-1.0,0.11808990870459558,0.11808990870459558,-0.639344262295082,1.0,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0011135401895389612,1.1898507087119001,0.0,0.02748568999417439,0.8079161515238996,0.037707248563948845,0.07639713325335344,0.3072487564655067,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,current_preprocess,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-0.08509900584230462,0.9852431043223795,0.0,0.6744907594765952,1.0,0.0,0.000640142086352845,0.13246442145692325,0.13246442145692325,-1.9508196721311475,-1.0,0.08220165971930388,0.08220165971930388,-0.6065573770491803,1.0,0.4,0.26666666666666666,0.13333333333333336,1.588183636449312,1.4578817280450536,0.0,0.048310732193668084,0.46226182336479305,0.35664957712467604,0.9542630994534617,0.46757916978002256,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,detrend_only,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-5.185534911840993e-19,0.08002507179648666,0.0005317347143628823,0.039063358678371976,0.05791533557655429,0.0,3.7074043747800614e-05,0.0521558952170811,0.0521558952170811,-2.0,-1.0,0.024334946111682475,0.024334946111682475,0.2786885245901639,-1.0,0.4,0.26666666666666666,0.13333333333333336,0.0015327986584081753,1.471451659280168,0.0,0.006374302961572726,0.0637230906472909,0.9111764737533788,2.007679591503902e-09,0.9999999999999991,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,helper_preprocess,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,1.1615598202523824e-17,1.0,-0.04848678635076173,0.6362670173237979,0.9433294798842626,0.0,0.000603864901371256,0.11544780724560039,0.11544780724560039,-2.0655737704918034,-1.0,0.11472220466825897,0.11472220466825897,-0.6721311475409836,1.0,0.3333333333333333,0.26666666666666666,0.06666666666666665,3.348680690382642,1.2257790040030743,0.0,0.029143561294836477,0.8207365998442953,0.01890625444755738,0.9801699607002757,0.285353447561997,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,raw,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-1.8745640672087146e-11,0.08002507179648666,0.0005317346949595958,0.039063358679413795,0.05791533557809889,0.0,3.707404374878937e-05,0.05215589524223785,0.05215589524223784,-2.0,-1.0,0.02433494611168248,0.02433494611168248,0.2786885245901639,-1.0,0.4,0.26666666666666666,0.13333333333333336,0.0015327986584081892,1.4714516592801121,0.0,0.006374302961562934,0.06372309064728737,0.9111764737534122,2.007795783527238e-09,0.9999999999999996,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,robust_zscore_only,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-0.006125263636313109,1.2909791108932047,0.0,0.6744907594765952,1.0,0.009341429238673517,0.000640142086352845,0.05127589740637954,0.05127589740637954,-1.8360655737704918,-1.0,0.024115832005227246,0.024115832005227246,-0.39344262295081966,1.0,0.4,0.26666666666666666,0.13333333333333336,0.4193773062142325,1.4323974709935914,0.0,0.006913536023480254,0.0664350345383919,0.9068367436790115,1.2123428759201924,0.9838930272386733,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_558,MAHNOB,558,DoF_bridge,sign_align_only,dataset/MAHNOB/558/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_38.avi,dataset/MAHNOB/558/obs_dof_bridge_v2.npy,8564,140.39344262295083,61.0,256.0,-1.8745640672087146e-11,0.08002507179648666,0.0005317346949595958,0.039063358679413795,0.05791533557809889,0.0,3.707404374878937e-05,0.05215589524223785,0.05215589524223784,-2.0,-1.0,0.02433494611168248,0.02433494611168248,0.2786885245901639,-1.0,0.4,0.26666666666666666,0.13333333333333336,0.0015327986584081892,1.4714516592801121,0.0,0.006374302961562934,0.06372309064728737,0.9111764737534122,2.007795783527238e-09,0.9999999999999996,7.115739839033849,1.0,0.002446979568511823,61.15969922165389,26.951226274631765,0.001860761224587088
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,bandpass_only,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,-0.00011194074808618146,0.030356208710780742,0.00024724900618607417,0.02040491242682383,0.03025232316400901,0.0,1.2615159950218398e-05,0.09051066723169843,0.09051066723169841,1.901639344262295,1.0,0.06028290229656672,0.06028290229656672,2.0327868852459017,1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0033469656538692226,1.5955386553143702,0.22911223121826405,0.04766589485825429,0.742005421191556,0.0379896538868656,0.13866377684283507,0.2685383317007543,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,current_preprocess,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,0.043452907788106475,0.9760768117111573,0.0,0.6744907594765952,1.0,0.0,0.00041699805604438904,0.12112188597873305,0.12112188597873305,-2.901639344262295,-1.0,0.05309554202748561,0.05309554202748561,-0.39344262295081966,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,1.5023294621245815,1.5589768857919608,0.4460403306303619,0.045885171114662796,0.40689834375000244,0.3948060643461647,0.9220062821866821,0.44619912215023233,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,detrend_only,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,4.8120190692137355e-18,0.14369730734985753,0.0025112739047253667,0.078971888708258,0.1170837221988633,0.0,4.8823684551367275e-05,0.04088552537684431,0.04088552537684431,-2.7868852459016393,-1.0,0.030806953894701807,0.030806953894701804,0.45901639344262296,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.003440360427201934,1.5297865713551768,0.47695376098200454,0.00423522855474131,0.03842305553858975,0.9424899910387374,3.7142442160729203e-09,1.0,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,helper_preprocess,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,1.9248076276854942e-17,1.0,-0.005637378019659095,0.665089377318413,0.9860615108122791,0.0,0.0004111857331489137,0.08711266539804983,0.08711266539804982,1.8524590163934427,1.0,0.05654151305895294,0.056541513058952934,1.9672131147540983,1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,3.677877432101786,1.5750973575899148,0.25781377635608344,0.05692001939190937,0.740177707277994,0.02136450032984423,0.9751882270361473,0.24237349778541656,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,raw,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,-1.051911988068429e-11,0.14369730734985753,0.0025112738367170095,0.0789718886371702,0.11708372209346853,0.0,4.882368450741786e-05,0.04088552518041489,0.04088552518041488,-2.7868852459016393,-1.0,0.030806953894701807,0.0308069538947018,0.45901639344262296,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0034403604272054706,1.5297865713574397,0.4769537609820945,0.004235228554792735,0.03842305553856795,0.9424899910386839,3.7144879050557513e-09,0.9999999999999998,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,robust_zscore_only,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,-0.02118565116844821,1.2057931385853593,0.0,0.6744907594765952,1.0,0.004876066639577408,0.00041699805604438904,0.041531254092065595,0.04153125409206559,-2.7868852459016393,-1.0,0.031296342187150966,0.031296342187150966,0.45901639344262296,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2426607587418264,1.5221499655574053,0.46675103545576774,0.00426582397074874,0.03870253394368591,0.9421537821412399,1.062641122360583,0.9979518342998491,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_560,MAHNOB,560,DoF_bridge,sign_align_only,dataset/MAHNOB/560/P5-Rec1-2009.07.22.12.05.44_C1 trigger _C_Section_40.avi,dataset/MAHNOB/560/obs_dof_bridge_v2.npy,7383,121.0327868852459,61.0,256.0,1.051911988068429e-11,0.14369730734985753,-0.0025112738367170095,0.0789718886371702,0.11708372209346853,0.0,4.882368450741786e-05,0.04088552518041489,0.04088552518041488,-2.7868852459016393,1.0,0.030806953894701807,0.0308069538947018,0.45901639344262296,1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0034403604272054706,1.5297865713574397,0.4769537609820945,0.004235228554792735,0.03842305553856795,0.9424899910386839,0.2873946145995546,-0.9999999999999998,7.054380900617023,1.0,0.002695584924236668,61.376788930799954,27.245625009774386,0.0019438193728530167
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,bandpass_only,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,0.00027351386663807746,0.014991932337591682,-0.00029236653961788907,0.009614681693829187,0.014254727079271152,0.0,5.128636331795967e-06,0.09556427936999894,0.09556427936999894,-2.622950819672131,-1.0,0.12924793455263747,0.12924793455263747,-1.278688524590164,1.0,0.3333333333333333,0.13333333333333333,0.19999999999999998,0.000568527743771252,1.2834199872906464,0.0,0.038780400304685506,0.7323771854886202,0.07741904893771709,0.053811204869554485,0.37796030506601286,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,current_preprocess,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,0.08307360818792199,1.0471416021460187,-9.063252535621014e-18,0.6744907594765952,1.0,0.0,0.00035978495437165504,0.09703580135910113,0.09703580135910113,-2.459016393442623,-1.0,0.13067154630136765,0.13067154630136765,2.278688524590164,1.0,0.4,0.13333333333333333,0.2666666666666667,1.1881967056940772,1.1994625056830466,0.0,0.047529371282849835,0.3190674750107888,0.4979735202076156,1.0196555649430585,0.5551523288520581,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,detrend_only,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,1.566452239330027e-19,0.05765597456442158,-0.0010139857002210476,0.03806592152096166,0.056436535246977754,0.0,2.0305016258728192e-05,0.05102846932104014,0.05102846932104013,2.2950819672131146,1.0,0.061207539657128,0.061207539657128,2.2950819672131146,1.0,0.4,0.13333333333333333,0.2666666666666667,0.0007146345396482806,1.2372373902164369,0.0,0.008340862848056628,0.05698800518925693,0.909685826937821,1.4551565269264214e-09,0.9999999999999998,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,helper_preprocess,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,5.012647165856086e-18,1.0,-0.04237877798051652,0.6170399427725195,0.9148234191545374,0.0,0.00032913970211863666,0.0913244905168403,0.09132449051684029,-2.6065573770491803,-1.0,0.11739470108269462,0.1173947010826946,-1.278688524590164,1.0,0.3333333333333333,0.13333333333333333,0.19999999999999998,2.7244359239853835,1.4734579451884748,0.0,0.04035232977715466,0.7722159896733796,0.03767186045915651,0.9824880209748192,0.32990076347217556,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,raw,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,-8.887804386247446e-12,0.057655974564421585,-0.001013985718600452,0.038065921515226364,0.056436535238474604,0.0,2.0305016255668886e-05,0.05102846928850507,0.05102846928850507,2.2950819672131146,1.0,0.06120753965712801,0.06120753965712801,2.2950819672131146,1.0,0.4,0.13333333333333333,0.2666666666666667,0.0007146345396481045,1.237237390216056,0.0,0.008340862848121574,0.05698800518924346,0.9096858269377064,1.455201752392103e-09,0.9999999999999996,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,robust_zscore_only,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,0.017966831334135146,1.02160726771752,0.0,0.6744907594765952,1.0,0.0,0.00035978495437165504,0.05102846928850506,0.05102846928850506,2.2950819672131146,1.0,0.06120753965712801,0.06120753965712801,2.2950819672131146,1.0,0.4,0.13333333333333333,0.2666666666666667,0.22436923924778432,1.2372373902160556,0.0,0.008340862848121576,0.05698800518924344,0.9096858269377064,0.9641187181250399,0.9999999999999993,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_6,MAHNOB,6,DoF_bridge,sign_align_only,dataset/MAHNOB/6/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_6.avi,dataset/MAHNOB/6/obs_dof_bridge_v2.npy,5670,92.95081967213115,61.0,256.0,8.887804386247446e-12,0.057655974564421585,0.001013985718600452,0.038065921515226364,0.056436535238474604,0.0,2.0305016255668886e-05,0.05102846928850507,0.05102846928850507,2.2950819672131146,-1.0,0.06120753965712801,0.06120753965712801,2.2950819672131146,-1.0,0.4,0.13333333333333333,0.2666666666666667,0.0007146345396481045,1.237237390216056,0.0,0.008340862848121574,0.05698800518924346,0.9096858269377064,0.11531194910843237,-0.9999999999999996,17.643446149911814,1.0,0.0012968370748900567,84.03079214080934,11.02595019554928,0.0021476358801389302
MAHNOB-HCI,mahnob_652,MAHNOB,652,DoF_bridge,bandpass_only,dataset/MAHNOB/652/P6-Rec1-2009.07.22.14.39.28_C1 trigger _C_Section_2.avi,dataset/MAHNOB/652/obs_dof_bridge_v2.npy,7862,128.88524590163934,61.0,256.0,0.0008972096143221438,0.02932988112222702,-0.0015154911370520848,0.019740127286099408,0.02926671271437098,0.0,9.638373312180088e-06,0.14976072103684224,0.14976072103684224,3.0,1.0,0.034302378703159116,0.03430237870315911,-2.262295081967213,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.004250714994481074,3.669715686408222,0.1389346504260551,0.01087279305931444,0.865007029619707,0.04245750894801665,0.10333643076413519,0.32650236890748374,6.604048330092815,1.0,0.0013373058757778836,60.44627271892611,28.256960466043587,0.0007564248421350609
MAHNOB-HCI,mahnob_652,MAHNOB,652,DoF_bridge,current_preprocess,dataset/MAHNOB/652/P6-Rec1-2009.07.22.14.39.28_C1 trigger _C_Section_2.avi,dataset/MAHNOB/652/obs_dof_bridge_v2.npy,7862,128.88524590163934,61.0,256.0,0.07993993412362657,1.0408246573857836,5.5091022889419694e-18,0.6744907594765952,1.0,0.0,0.0003293288660822952,0.1540108011330498,0.1540108011330498,3.0,1.0,0.04547783985794801,0.045477839857947996,-2.1475409836065573,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,2.7600389371597904,2.6932583186169348,0.2830946338552241,0.021481139351481722,0.508772973241961,0.3510486315694994,0.9971496196935753,0.4724010551686584,6.604048330092815,1.0,0.0013373058757778836,60.44627271892611,28.256960466043587,0.0007564248421350609
MAHNOB-HCI,mahnob_652,MAHNOB,652,DoF_bridge,detrend_only,dataset/MAHNOB/652/P6-Rec1-2009.07.22.14.39.28_C1 trigger _C_Section_2.avi,dataset/MAHNOB/652/obs_dof_bridge_v2.npy,7862,128.88524590163934,61.0,256.0,6.778263187739445e-19,0.10912061791682222,0.0017955796356552683,0.07205655796807064,0.10683105284346153,0.0,3.518254949531495e-05,0.05901832653890008,0.05901832653890007,3.0,1.0,0.04968604553306877,0.04968604553306876,1.459016393442623,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.004323122756690219,2.5667137672876876,0.3046785937885705,0.0025315199722879453,0.06103254926862486,0.9211372464690237,2.79259686616946e-09,0.9999999999999998,6.604048330092815,1.0,0.0013373058757778836,60.44627271892611,28.256960466043587,0.0007564248421350609
MAHNOB-HCI,mahnob_652,MAHNOB,652,DoF_bridge,helper_preprocess,dataset/MAHNOB/652/P6-Rec1-2009.07.22.14.39.28_C1 trigger _C_Section_2.avi,dataset/MAHNOB/652/obs_dof_bridge_v2.npy,7862,128.88524590163934,61.0,256.0,-1.988290535070237e-17,1.0,-0.03639737418222215,0.7217538699547547,1.0700722875949191,0.0,0.00035240569309972244,0.15428150135345972,0.1542815013534597,-1.9672131147540983,-1.0,0.030233331354998765,0.030233331354998758,-2.3114754098360657,-1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,5.440004962615912,3.3828953362997494,0.15915013139435127,0.013739809836986559,0.8744883634110966,0.02758323545059638,0.9730888294240543,0.29786048026124173,6.604048330092815,1.0,0.0013373058757778836,60.44627271892611,28.256960466043587,0.0007564248421350609
