timestamp,family,method,trial_number,status,objective,objective_raw,prune_stage,norm_mode,time_mae,freq_mae,fail_rate,fail_lock,fail_double,nis_truefail,nis_overstrict,nis_mean,g_z_eff_mean,alpha_R_mean,coverage95,constraint_penalty,term_nis_mean_dev,term_g_z_eff_deficit,term_alpha_R_excess,term_vs_kfstd_time_mae,term_vs_kfstd_freq_mae,term_constraint_penalty,manifest_path,metrics_summary_path
2026-02-27T12:59:16.762297Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,40.0,pruned,1.012050668474487,1.012050668474487,debug_stage,raw,0.36,0.33,0.029045643153526972,0.029045643153526972,0.0,1.0,0.0,0.06398241043133392,0.43139804858095815,2.0230691024544267,96.34854771784232,nan,0.9360175895686661,0.0,0.26441818903401665,0.0,0.5348837209302326,5.2324069396668715,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00040/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00040/metrics_summary.json
2026-02-27T13:09:29.261037Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,41.0,pruned,0.9364660085823316,0.9364660085823316,full_objective,raw,0.45999999999999996,0.31,0.059380978052383196,0.04927474833060985,0.0,1.0,0.0,0.17144847110736244,0.3160823715779918,1.7896312275838229,85.26490066225165,4.075707708948066,0.8285515288926375,0.0,0.11851951723988924,0.27777777777777773,0.4418604651162791,4.075707708948066,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00041/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00041/metrics_summary.json
2026-02-27T13:19:06.770326Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,42.0,completed,0.42354576786715215,0.42354576786715215,,raw,0.425,0.16999999999999998,0.02330219187926698,0.02330219187926698,0.0,1.0,0.0,0.16408436708898466,0.3557958638489101,1.445669326065659,89.94619547653087,0.6718312658220307,0.8359156329110153,0.0,0.0,0.18055555555555558,0.0,0.6718312658220307,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00042/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00042/metrics_summary.json
2026-02-27T13:28:36.797149Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,43.0,pruned,2.4527172900930636,2.4527172900930636,full_objective,raw,0.55,0.5549999999999999,0.07542446203544677,0.0711105005203739,0.0,1.0,0.0,0.2728113234715629,0.3068130576781346,1.4763559223352236,79.91608226427863,15.624930921243548,0.7271886765284371,0.0,0.0,0.527777777777778,1.5813953488372092,15.624930921243548,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00043/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00043/metrics_summary.json
2026-02-27T13:28:42.176929Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,44.0,pruned,1.014198151715445,1.014198151715445,debug_stage,raw,0.36,0.33,0.017427385892116183,0.017427385892116183,0.0,1.0,0.0,0.0734637830401438,0.42917751482471456,2.099079476858223,98.00829875518673,nan,0.9265362169598562,0.0,0.3119246730363892,0.0,0.5348837209302326,5.25144938165115,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00044/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00044/metrics_summary.json
2026-02-27T13:28:47.437573Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,45.0,pruned,0.9711193005301646,0.9711193005301646,debug_stage,raw,0.37,0.34,0.015767634854771784,0.015767634854771784,0.0,1.0,0.0,0.3179699659864347,0.48080717324978894,1.4290418907819251,88.79668049792531,nan,0.6820300340135653,0.0,0.0,0.027777777777777804,0.5813953488372094,5.178013556399225,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00045/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00045/metrics_summary.json
2026-02-27T13:38:14.428558Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,46.0,pruned,0.8185176074772803,0.8185176074772803,full_objective,raw,0.435,0.29500000000000004,0.015729858154424528,0.012001606290298596,0.0,1.0,0.0,0.1399904599031513,0.3339672816381245,1.5933625830429077,94.24843803701447,3.4409493127518394,0.8600095400968487,0.0,0.0,0.20833333333333337,0.37209302325581417,3.4409493127518394,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00046/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00046/metrics_summary.json
2026-02-27T13:38:19.628440Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,47.0,pruned,1.0082962957799655,1.0082962957799655,debug_stage,raw,0.36,0.33,0.027385892116182572,0.027385892116182572,0.0,1.0,0.0,0.0460882265288743,0.47380142018986726,1.7364006646580348,98.09128630705395,nan,0.9539117734711257,0.0,0.08525041541127168,0.0,0.5348837209302326,5.256660756244577,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00047/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00047/metrics_summary.json
2026-02-27T13:38:24.895361Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,48.0,pruned,1.0153364521363555,1.0153364521363555,debug_stage,raw,0.37,0.34,0.0,0.0,0.0,1.0,0.0,0.17873659984480195,0.4763732237200347,1.5248622169193986,98.17427385892117,nan,0.821263400155198,0.0,0.0,0.027777777777777804,0.5813953488372094,5.45648028868249,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00048/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00048/metrics_summary.json
2026-02-27T13:38:30.152931Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,49.0,pruned,1.0081241524965487,1.0081241524965487,debug_stage,raw,0.36,0.33,0.022406639004149378,0.022406639004149378,0.0,1.0,0.0,0.08123883939840415,0.4489789323542899,2.047094257566927,97.34439834024896,nan,0.9187611606015958,0.0,0.27943391097932924,0.0,0.5348837209302326,5.209906659288981,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00049/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00049/metrics_summary.json
2026-02-27T13:48:06.172833Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,50.0,pruned,0.516254035835428,0.516254035835428,full_objective,raw,0.4,0.25,0.028623406904475353,0.026508698707438084,0.0,1.0,0.0,0.18356319902796703,0.3372162522443477,1.484105083553201,93.04922387998384,1.260780578688252,0.816436800972033,0.0,0.0,0.11111111111111122,0.16279069767441862,1.260780578688252,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00050/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00050/metrics_summary.json
2026-02-27T13:57:38.681151Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,51.0,pruned,0.9636851888573873,0.9636851888573873,full_objective,raw,0.44499999999999995,0.315,0.06635486802244593,0.06202098930665057,0.0,1.0,0.0,0.16002989357384592,0.33192813871998955,1.876351372465165,84.80960264900662,4.331103003549983,0.8399701064261541,0.0,0.1727196077907281,0.23611111111111102,0.4651162790697675,4.331103003549983,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00051/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00051/metrics_summary.json
2026-02-27T14:07:22.255747Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,52.0,completed,0.45787445434423124,0.45787445434423124,,raw,0.435,0.2,0.0467823839540852,0.0467823839540852,0.0,1.0,0.0,0.1553336889559056,0.3434892578485252,1.8043828412589407,87.42409354891464,0.6893326220881888,0.8446663110440944,0.0,0.12773927578683786,0.20833333333333337,0.0,0.6893326220881888,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00052/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00052/metrics_summary.json
2026-02-27T14:16:58.551148Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,53.0,pruned,2.4675195401325913,2.4675195401325913,full_objective,raw,0.545,0.5549999999999999,0.07350864404878953,0.07350864404878953,0.0,1.0,0.0,0.22340206531764503,0.32318966975463437,1.6472310202811893,78.8318293007516,15.702090504046353,0.7765979346823549,0.0,0.029519387675743247,0.5138888888888891,1.5813953488372092,15.702090504046353,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00053/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00053/metrics_summary.json
2026-02-27T14:26:33.107091Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,54.0,pruned,1.7354048801337214,1.7354048801337214,full_objective,raw,0.475,0.435,0.007257142857142858,0.0,0.0,1.0,0.0,1.908072657430098,0.2837751837441582,1.8989696946217967,69.90203416329857,10.206510271704735,0.9080726574300979,0.0,0.18685605913862285,0.3194444444444444,1.0232558139534884,10.206510271704735,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00054/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00054/metrics_summary.json
2026-02-27T14:36:17.330438Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,55.0,pruned,0.5644003471099893,0.5644003471099893,full_objective,raw,0.405,0.255,0.04203743399383071,0.04203743399383071,0.0,1.0,0.0,0.16092849256734604,0.3062052013650046,1.6916264578232876,89.94625017973667,1.538608131144378,0.839071507432654,0.0,0.05726653613955468,0.1250000000000001,0.186046511627907,1.538608131144378,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00055/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00055/metrics_summary.json
2026-02-27T14:45:46.140791Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,56.0,pruned,0.8383298554710786,0.8383298554710786,full_objective,raw,0.435,0.295,0.026686744468147405,0.013541964187445011,0.0,1.0,0.0,0.11376729004233097,0.3363137417854555,1.8595813927321476,96.20208187982384,3.4933956524734766,0.886232709957669,0.0,0.1622383704575922,0.20833333333333337,0.3720930232558139,3.4933956524734766,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00056/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00056/metrics_summary.json
2026-02-27T14:45:51.593713Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,57.0,pruned,1.013878851920289,1.013878851920289,debug_stage,raw,0.36,0.33,0.02987551867219917,0.02987551867219917,0.0,1.0,0.0,0.05539418855050694,0.4307701983085296,1.9688293512211765,98.00829875518673,nan,0.9446058114494931,0.0,0.23051834451323527,0.0,0.5348837209302326,5.238048832201312,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00057/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00057/metrics_summary.json
2026-02-27T14:45:56.983873Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,58.0,pruned,1.0501108435446302,1.0501108435446302,debug_quantile,raw,0.36,0.34,0.005809128630705394,0.005809128630705394,0.0,1.0,0.0,0.11757985962584636,0.4279967549136807,2.040585287837967,98.92116182572614,nan,0.8824201403741536,0.0,0.27536580489872925,0.0,0.5813953488372094,5.599086413039386,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00058/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00058/metrics_summary.json
2026-02-27T14:46:02.328629Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,59.0,pruned,1.0122406642506672,1.0122406642506672,debug_stage,raw,0.36,0.33,0.029045643153526972,0.029045643153526972,0.0,1.0,0.0,0.05560159799726147,0.4716751616599109,1.926903835853122,97.9253112033195,nan,0.9443984020027385,0.0,0.20431489740820125,0.0,0.5348837209302326,5.237634013307803,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00059/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00059/metrics_summary.json
2026-02-27T14:55:30.946292Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,60.0,pruned,0.5183987898769229,0.5183987898769229,full_objective,raw,0.425,0.245,0.04094210638752403,0.04005687115420474,0.0,1.0,0.0,0.17540671994257107,0.34804817604377836,1.6806617758845068,88.68239485160137,1.04453539732416,0.8245932800574289,0.0,0.05041360992781671,0.18055555555555558,0.13953488372093023,1.04453539732416,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00060/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00060/metrics_summary.json
2026-02-27T15:05:02.125997Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,61.0,pruned,0.8587245022531583,0.8587245022531583,full_objective,raw,0.46499999999999997,0.29500000000000004,0.013116523724150555,0.0,0.0075100941289186676,1.0,0.0,0.13365801671501162,0.34651187886296236,1.9806352112498284,97.54876851496137,3.4536141991281184,0.8663419832849883,0.0,0.23789700703114272,0.29166666666666663,0.37209302325581417,3.4536141991281184,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00061/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00061/metrics_summary.json
2026-02-27T15:14:25.144550Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,62.0,pruned,0.4610781816081721,0.4610781816081721,full_objective,raw,0.435,0.21000000000000002,0.03205668357343099,0.0024591221337117424,0.03205668357343099,1.0,0.0,0.15642129317926784,0.3676548933594025,1.9481670861559475,98.68971754052399,0.6871574136414642,0.8435787068207321,0.0,0.2176044288474671,0.20833333333333337,0.0,0.6871574136414642,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00062/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00062/metrics_summary.json
2026-02-27T15:14:30.552251Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,63.0,pruned,1.013385960960154,1.013385960960154,debug_stage,raw,0.35,0.33,0.034854771784232366,0.034854771784232366,0.0,1.0,0.0,0.02435487240228741,0.4713470744819718,1.6848671520572212,99.75103734439834,nan,0.9756451275977126,0.0,0.053041970035763164,0.0,0.5348837209302326,5.300127464497751,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00063/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00063/metrics_summary.json
2026-02-27T15:23:52.158506Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,64.0,pruned,3.219015585051067,3.219015585051067,full_objective,raw,0.54,0.685,0.032396950875211744,0.0072727569544207915,0.028476621258024193,1.0,0.0,0.22708196644711842,0.30360583555034926,1.7274479869965012,95.50505636070854,21.656301183384834,0.7729180335528816,0.0,0.07965499187281316,0.5000000000000001,2.1860465116279073,21.656301183384834,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00064/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00064/metrics_summary.json
2026-02-27T15:23:57.525486Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,65.0,pruned,1.0234557782558649,1.0234557782558649,debug_stage,raw,0.35,0.33,0.056431535269709544,0.056431535269709544,0.0,1.0,0.0,0.023617262192601674,0.4934783474986485,1.8545438419285212,98.42323651452283,nan,0.9763827378073984,0.0,0.15908990120532568,0.0,0.5348837209302326,5.301602684917123,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00065/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00065/metrics_summary.json
2026-02-27T15:33:18.040718Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,66.0,pruned,0.9230304353623585,0.9230304353623585,full_objective,raw,0.485,0.305,0.050507514156240295,0.0,0.04644001153253287,1.0,0.0,0.16926111141869732,0.33425742616196286,1.8052612593295587,98.48102938304166,3.8475242887905123,0.8307388885813027,0.0,0.12828828708097414,0.3472222222222222,0.41860465116279066,3.8475242887905123,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00066/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00066/metrics_summary.json
2026-02-27T15:33:23.430370Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,67.0,pruned,0.9832375997034697,0.9832375997034697,debug_stage,raw,0.36,0.33,0.015767634854771784,0.015767634854771784,0.0,1.0,0.0,0.1162074153781632,0.45989153476303174,1.828375657522316,96.59751037344398,nan,0.8837925846218369,0.0,0.14273478595144745,0.0,0.5348837209302326,5.116422378546,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00067/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00067/metrics_summary.json
2026-02-27T15:33:28.692850Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,68.0,pruned,1.058330213929615,1.058330213929615,debug_quantile,raw,0.36,0.34,0.02074688796680498,0.02074688796680498,0.0,1.0,0.0,0.07211464126109669,0.4406240999953554,1.8201254595552276,97.9253112033195,nan,0.9278853587389033,0.0,0.13757841222201722,0.0,0.5813953488372094,5.669724205849901,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00068/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00068/metrics_summary.json
2026-02-27T15:33:33.983518Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,69.0,pruned,1.0257112151866496,1.0257112151866496,debug_stage,raw,0.35,0.33,0.03236514522821577,0.03236514522821577,0.0,1.0,0.0,0.02008506146896934,0.4727961533536937,1.9837769192488575,99.5850622406639,nan,0.9799149385310306,0.0,0.23986057453053586,0.0,0.5348837209302326,5.308667086364387,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00069/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00069/metrics_summary.json
2026-02-27T15:42:51.289209Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,70.0,completed,0.4217399622699365,0.4217399622699365,,raw,0.395,0.195,0.013168947297114212,0.0,0.0077750206782464856,1.0,0.0,0.15561198347603822,0.34753772138000405,1.9006666137108144,98.01242201945604,0.6887760330479236,0.8443880165239618,0.0,0.18791663356925892,0.09722222222222231,0.0,0.6887760330479236,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00070/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00070/metrics_summary.json
2026-02-27T15:52:03.140197Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,71.0,pruned,0.5910118253895746,0.5910118253895746,full_objective,raw,0.43999999999999995,0.255,0.021412766234638645,0.01904111870170079,0.0,1.0,0.0,0.15577120772234376,0.32812282391861625,1.719120335542917,91.71845937330252,1.5489227008343824,0.8442287922776562,0.0,0.07445020971432306,0.22222222222222213,0.186046511627907,1.5489227008343824,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00071/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00071/metrics_summary.json
2026-02-27T15:52:08.436413Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,72.0,pruned,0.9673365580631337,0.9673365580631337,debug_stage,raw,0.35,0.32,0.07468879668049792,0.07468879668049792,0.0,1.0,0.0,0.026709563586201704,0.493959437771528,1.809012197853192,99.41908713692946,nan,0.9732904364137983,0.0,0.13063262365824488,0.0,0.48837209302325585,4.830301803060155,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00072/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00072/metrics_summary.json
2026-02-27T16:01:21.429133Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,73.0,pruned,2.0553551419632794,2.0553551419632794,full_objective,raw,0.565,0.48,0.050463492790112155,0.029018902927936192,0.02901100383985378,1.0,0.0,0.1922201812286714,0.3299292303748715,1.9664723022369026,91.6783018584525,12.364752144002605,0.8077798187713285,0.0,0.22904518889806408,0.5694444444444443,1.232558139534884,12.364752144002605,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00073/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00073/metrics_summary.json
2026-02-27T16:10:31.298476Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,74.0,pruned,3.2973986149926877,3.2973986149926877,full_objective,raw,0.53,0.7,0.07900437019344339,0.006486372182611374,0.07900437019344339,1.0,0.0,0.2493366794987197,0.30715285209954946,1.8290751612724319,97.31098228663447,22.240021731441836,0.7506633205012803,0.0,0.14317197579526986,0.4722222222222224,2.255813953488372,22.240021731441836,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00074/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00074/metrics_summary.json
2026-02-27T16:19:45.282185Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,75.0,completed,0.45534414290999853,0.45534414290999853,,raw,0.42,0.2,0.019082671201934576,0.000819672131147541,0.013641832263533143,1.0,0.0,0.1551078438567181,0.35943357912374396,2.097809205227253,98.428006052846,0.7386889149001901,0.8448921561432818,0.0,0.31113075326703293,0.16666666666666666,0.0,0.7386889149001901,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00075/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00075/metrics_summary.json
2026-02-27T16:19:50.692178Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,76.0,pruned,0.9752186874611177,0.9752186874611177,debug_stage,raw,0.37,0.34,0.008298755186721992,0.0,0.008298755186721992,1.0,0.0,0.3103919725859441,0.463912942935775,1.7588495355075604,97.0954356846473,nan,0.6896080274140559,0.0,0.0992809596922252,0.027777777777777804,0.5813953488372094,5.193169543200206,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00076/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00076/metrics_summary.json
2026-02-27T16:29:00.284103Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,77.0,completed,0.4227966041079914,0.4227966041079914,,raw,0.425,0.18,0.01936226919068374,0.017417131722882073,0.0,1.0,0.0,0.16460168750080006,0.36000755508576376,1.4559814832162892,92.30488499608344,0.6707966249983999,0.8353983124991999,0.0,0.0,0.18055555555555558,0.0,0.6707966249983999,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00077/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00077/metrics_summary.json
2026-02-27T16:38:18.929779Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,78.0,pruned,2.040337722011734,2.040337722011734,full_objective,raw,0.55,0.485,0.04181246214391496,0.026194379572204093,0.030533339352530373,1.0,0.0,0.2186785262368302,0.31554796387917117,1.6034890465217142,92.17278179514486,12.440226926854505,0.7813214737631697,0.0,0.00218065407607132,0.527777777777778,1.255813953488372,12.440226926854505,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00078/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00078/metrics_summary.json
2026-02-27T16:47:29.694827Z,robust_ossm_ekf,profile1d_quadratic__robust_ossm_ekf,79.0,pruned,3.12698369775746,3.12698369775746,full_objective,raw,0.525,0.67,0.05609894222945484,0.0020047715699889612,0.05609894222945484,1.0,0.0,0.18837778748236483,0.30917159923687665,1.995307620715284,97.15506757908236,20.93186845604302,0.8116222125176351,0.0,0.24706726294705245,0.4583333333333334,2.116279069767442,20.93186845604302,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00079/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_quadratic__robust_ossm_ekf/trials/trial_00079/metrics_summary.json
